timestamp,open,high,low,close,volume,prev_day_percent_change
2015-04-09,130.87,130.92,129.13,129.43,6484206,0.030513387748868748
2015-04-10,130.32,130.45,129.55,129.62,4842983,-1.2964233966292906
2015-04-13,129.53,129.98,129.39,129.8,4010619,0.14679749671637002
2015-04-14,131.31,131.86,130.48,130.72,6075465,0.13886745872551057
2015-04-15,131.05,131.27,130.32,130.61,4425222,0.7087827426810381
2015-04-16,130.83,130.86,129.41,129.96,7085505,-0.08414932680537425
2015-04-17,129.77,131.7,129.7,131.45,7268774,-0.4976648036138164
2015-04-20,130.94,131.01,129.93,130.29,4949441,1.14650661742073
2015-04-21,130.23,130.45,129.56,129.7,4563763,-0.8824648155192063
2015-04-22,129.5,129.55,127.54,127.72,9707563,-0.4528359812725485
2015-04-23,127.8,128.85,127.61,128.27,6843409,-1.5265998457979875
2015-04-24,128.64,129.43,128.59,129.07,4773030,0.43062950203571204
2015-04-27,129.07,129.5,128.37,129.07,4334926,0.6236844156856497
2015-04-28,128.17,128.74,127.26,127.29,7464325,0.0
2015-04-29,125.81,126.44,125.28,125.73,11554821,-1.3790966142403247
2015-04-30,125.04,126.17,124.51,125.95,12875959,-1.2255479613481046
2015-05-01,124.73,125.04,123.69,124.0,12378465,0.17497812773403235
2015-05-04,124.3,124.53,122.72,122.83,9144659,-1.5482334259626858
2015-05-05,122.86,123.03,121.69,122.66,13935494,-0.9435483870967756
2015-05-06,121.99,122.06,120.37,120.56,14355025,-0.13840267035740592
2015-05-07,121.43,122.57,121.35,122.18,11933674,-1.712049567911295
2015-05-08,123.38,123.55,122.31,122.51,11716437,1.3437292634372964
2015-05-11,121.62,121.65,119.5,119.53,13738591,0.2700933049598938
2015-05-12,119.14,120.63,118.82,119.84,15861707,-2.432454493510737
2015-05-13,120.65,120.72,118.64,118.88,15759976,0.25934911737639277
2015-05-14,118.92,119.83,118.69,119.2,9128441,-0.8010680907877236
2015-05-15,120.38,121.91,120.29,121.59,12630621,0.2691790040376913
2015-05-18,120.32,120.43,119.47,119.55,10208341,2.00503355704698
2015-05-19,118.27,119.84,118.13,118.49,8435326,-1.6777695534172268
2015-05-20,118.77,119.45,118.18,118.69,7789665,-0.8866583019657067
2015-05-21,119.58,120.61,119.45,120.35,11760652,0.16879061524179498
2015-05-22,120.65,120.75,119.8,120.4,5417933,1.3986013986013959
2015-05-26,120.84,122.55,120.74,122.46,10469658,0.04154549231409337
2015-05-27,122.18,122.86,121.61,122.74,6490255,1.7109634551494919
2015-05-28,122.5,123.03,122.22,122.44,6237616,0.22864608851870094
2015-05-29,123.23,123.57,122.51,122.71,7911982,-0.2444190972787984
2015-06-01,122.11,122.38,120.69,121.13,13108065,0.22051617118588374
2015-06-02,120.17,120.26,119.11,119.44,10076179,-1.2875886235840586
2015-06-03,118.39,118.6,117.2,117.52,14810887,-1.3951952447783356
2015-06-04,118.26,119.29,118.14,119.05,10859277,-1.6075016744809125
2015-06-05,117.84,118.57,117.38,117.6,11200153,1.3019060585432276
2015-06-08,117.96,118.16,117.37,117.47,5333972,-1.2179756404871926
2015-06-09,117.06,117.13,116.11,116.54,12393893,-0.11054421768707096
2015-06-10,115.92,116.13,115.26,115.52,12183562,-0.7916914957010237
2015-06-11,116.56,117.97,116.24,117.95,13849269,-0.8752359704822466
2015-06-12,117.59,119.07,117.55,117.97,7863117,2.103531855955685
2015-06-15,118.89,119.06,117.74,118.14,8194180,0.016956337431111506
2015-06-16,118.61,119.08,117.94,119.06,7046378,0.1441044333305092
2015-06-17,118.5,118.63,117.25,118.15,13626103,0.778737091586255
2015-06-18,117.37,117.74,116.75,117.6,10123276,-0.7643205106668878
2015-06-19,118.51,119.19,118.49,119.08,10439248,-0.4655099449851979
2015-06-22,117.84,118.14,116.59,116.65,9768973,1.2585034013605476
2015-06-23,115.73,116.96,115.69,115.95,8945108,-2.040644944575069
2015-06-24,116.51,117.17,116.16,116.95,8600392,-0.6000857265323641
2015-06-25,116.59,117.08,116.19,116.54,8287821,0.8624407072013798
2015-06-26,115.67,115.87,114.88,115.23,11672979,-0.3505771697306512
2015-06-29,116.96,118.67,116.46,118.21,17132910,-1.124077569933072
2015-06-30,117.4,118.7,117.33,117.53,13469011,2.5861320836587605
2015-07-01,115.82,116.36,115.43,115.62,12451476,-0.5752474409948335
2015-07-02,116.32,116.66,115.88,116.07,6682132,-1.6251169914064465
2015-07-06,118.05,118.65,117.06,118.15,10605806,0.3892060197197618
2015-07-07,119.66,120.49,118.95,119.26,16160105,1.7920220556560804
2015-07-08,120.02,120.57,119.5,120.29,9951815,0.939483707151925
2015-07-09,118.7,119.12,117.85,117.92,11108879,0.8636592319302373
2015-07-10,116.04,116.72,115.76,116.05,13636624,-1.9702385900739916
2015-07-13,115.39,116.46,115.39,115.69,8006723,-1.585820895522392
2015-07-14,116.02,116.27,115.66,116.07,4227782,-0.3102111158983192
2015-07-15,116.11,117.55,116.04,117.29,8720406,0.32846399861698977
2015-07-16,116.89,118.16,116.87,118.11,7306517,1.0510898595675138
2015-07-17,118.37,118.89,118.36,118.72,7404940,0.6991218347685166
2015-07-20,118.29,118.65,117.9,118.22,5940984,0.5164676996020654
2015-07-21,117.68,118.93,117.66,118.86,5627455,-0.4211590296495957
2015-07-22,119.01,119.9,118.95,119.6,6228919,0.5413635594654039
2015-07-23,119.6,121.2,119.45,121.09,9087712,0.6225811879522084
2015-07-24,121.5,121.55,120.92,121.39,7307882,1.2458193979933188
2015-07-27,122.19,122.29,121.48,122.04,8171957,0.24774960772978538
2015-07-28,121.16,121.57,120.9,121.15,9128181,0.5354642062772927
2015-07-29,121.02,121.17,120.42,120.74,6706432,-0.7292690921009509
2015-07-30,121.21,121.94,121.15,121.63,6146626,-0.3384234420140411
2015-07-31,122.44,122.9,122.06,122.53,9178422,0.7371210866324338
2015-08-03,122.32,123.75,122.32,123.55,11753736,0.7399490257337875
2015-08-04,123.16,123.32,122.46,122.57,6448757,0.8324491961152338
2015-08-05,121.77,121.91,121.19,121.65,7574389,-0.793201133144479
2015-08-06,122.0,122.87,122.0,122.73,6118061,-0.7505914987354064
2015-08-07,123.3,124.5,123.24,124.34,8316980,0.887792848335387
2015-08-10,123.41,123.57,122.52,122.8,7461656,1.3118227002362906
2015-08-11,124.3,125.13,124.16,124.75,11145702,-1.238539488499281
2015-08-12,124.93,125.71,124.0,124.07,8455249,1.5879478827361588
2015-08-13,123.83,124.42,123.22,123.67,7691434,-0.545090180360727
2015-08-14,123.47,124.37,123.2,123.96,4324742,-0.32239864592568024
2015-08-17,124.71,125.1,124.39,124.52,7880324,0.2344950270882122
2015-08-18,123.8,124.29,123.38,123.54,5024294,0.45175863181671694
2015-08-19,123.06,124.93,122.99,124.72,10731141,-0.7870221651140297
2015-08-20,125.37,126.1,125.18,126.02,9078313,0.9551562247045431
2015-08-21,126.16,126.74,125.59,126.39,10718318,1.0423348300192408
2015-08-24,128.31,128.92,125.82,126.34,16663414,0.2936041898111447
2015-08-25,124.55,124.79,123.56,124.33,15354785,-0.03956009177941068
2015-08-26,123.0,123.51,121.36,121.9,16429934,-1.5909450688618054
2015-08-27,121.82,122.87,121.65,122.0,9126952,-1.954475991313434
2015-08-28,123.15,123.47,122.23,122.36,9946158,0.0820344544708731
2015-08-31,123.36,123.47,121.34,121.42,8617562,0.2950819672131143
2015-09-01,121.64,122.09,120.98,122.03,15298248,-0.7682249101013384
2015-09-02,121.42,121.98,120.86,120.98,9515229,0.5023884038873327
2015-09-03,121.38,121.67,120.71,121.51,7042492,-0.8604441530771099
2015-09-04,122.45,122.93,121.82,122.68,7951303,0.43808894032071505
2015-09-08,121.38,121.56,120.76,120.87,7049499,0.962883713274629
2015-09-09,119.63,121.71,119.56,121.45,7441863,-1.4753831105314659
2015-09-10,121.02,121.19,120.45,120.63,6789671,0.47985438901298777
2015-09-11,121.47,122.08,121.33,121.39,5890921,-0.675174969123102
2015-09-14,121.95,122.15,121.28,121.58,4221733,0.6300256984166502
2015-09-15,120.89,121.05,119.12,119.25,11894974,0.15652030645028234
2015-09-16,118.96,119.44,118.55,118.8,6949781,-1.9164336239513062
2015-09-17,118.88,120.37,118.73,120.25,19843582,-0.37735849056604015
2015-09-18,121.21,122.2,121.13,122.1,14963338,1.220538720538723
2015-09-21,121.01,121.11,119.78,120.11,10085551,1.5384615384615337
2015-09-22,121.44,122.39,121.14,121.78,9968204,-1.6298116298116256
2015-09-23,121.62,122.07,120.99,121.77,6769859,1.3903921405378419
2015-09-24,123.17,123.68,122.49,122.6,9605760,-0.008211528986701523
2015-09-25,121.65,121.93,121.27,121.54,8383733,0.6816128767348266
2015-09-28,122.2,123.77,122.2,123.62,9833354,-0.8646003262642643
2015-09-29,123.54,124.29,123.25,123.97,9006123,1.7113707421425028
2015-09-30,123.41,123.8,123.12,123.54,9832571,0.28312570781426494
2015-10-01,124.08,124.52,123.66,123.81,9069447,-0.3468581108332602
2015-10-02,125.59,126.21,124.18,124.56,13000403,0.21855269548324108
2015-10-05,123.72,123.83,122.78,122.87,11362675,0.605766900896535
2015-10-06,122.55,123.6,122.41,123.4,5687786,-1.3567758509955024
2015-10-07,122.81,123.33,122.51,122.99,6712790,0.4313502075364215
2015-10-08,123.29,123.37,121.66,121.96,12882333,-0.33225283630470887
2015-10-09,121.97,122.64,121.9,122.28,9038104,-0.8374664606878617
2015-10-12,123.03,123.43,122.91,123.21,4241027,0.2623811085601897
2015-10-13,123.53,123.6,122.8,123.42,6147248,0.7605495583905729
2015-10-14,123.7,124.55,123.3,124.5,9738108,0.170440710981258
2015-10-15,124.31,124.46,123.78,123.89,6924268,0.8750607681088951
2015-10-16,124.25,124.47,123.87,123.93,8048318,-0.48995983935742926
2015-10-19,123.79,123.97,122.91,123.59,6238361,0.03228670594883062
2015-10-20,122.8,122.97,122.55,122.83,6431302,-0.2743484224965734
2015-10-21,123.61,124.22,123.47,124.05,6603844,-0.6149364835342707
2015-10-22,124.1,124.78,123.51,124.26,6934112,0.9932426931531376
2015-10-23,123.1,123.46,122.85,123.2,7058213,0.16928657799275126
2015-10-26,123.87,124.2,123.81,124.02,5859785,-0.8530500563334961
2015-10-27,124.02,124.9,124.02,124.33,7156769,0.66558441558441
2015-10-28,124.27,124.34,123.3,123.83,8468672,0.24995968392194992
2015-10-29,123.18,123.22,121.7,121.87,12107974,-0.40215555376819756
2015-10-30,122.24,122.81,122.02,122.78,11861389,-1.5828151498021432
2015-11-02,121.78,122.18,121.68,121.95,8751010,0.746697300402065
2015-11-03,121.65,121.74,120.79,120.95,8921581,-0.6760058641472538
2015-11-04,121.1,121.54,120.7,121.09,5980819,-0.8200082000820008
2015-11-05,121.05,121.06,120.3,120.77,7268407,0.11575031004547381
2015-11-06,119.49,119.53,118.74,119.0,10604737,-0.264266248245113
2015-11-09,118.1,118.9,118.0,118.33,9159480,-1.4655957605365537
2015-11-10,118.5,119.21,118.38,118.68,6712535,-0.563025210084035
2015-11-11,118.35,118.58,118.27,118.43,2857898,0.29578297980225515
2015-11-12,118.75,119.44,118.7,119.0,6805727,-0.21065048870913378
2015-11-13,119.32,119.9,119.22,119.68,7906585,0.4812969686734722
2015-11-16,119.79,120.0,119.13,119.57,5485337,0.5714285714285772
2015-11-17,119.0,120.13,118.66,119.77,5122919,-0.09191176470589375
2015-11-18,119.58,120.19,119.36,120.02,5233883,0.1672660366312644
2015-11-19,120.88,121.15,120.68,120.82,6643031,0.2087334056942473
2015-11-20,120.93,121.04,120.28,120.45,5971025,0.6665555740709859
2015-11-23,120.53,121.12,120.32,120.82,5436264,-0.30624068862770265
2015-11-24,120.9,121.2,120.58,120.81,3371479,0.307181403071806
2015-11-25,121.17,121.42,120.95,121.09,3280898,-0.008276775368308977
2015-11-27,121.25,121.32,120.96,120.97,2570644,0.23176889330353542
2015-11-30,121.1,121.53,121.06,121.45,5179764,-0.09909984309191887
2015-12-01,121.26,122.85,121.26,122.83,12766590,0.3967925932049301
2015-12-02,122.66,123.04,122.19,122.87,7345805,1.1362700699876456
2015-12-03,121.36,121.4,118.99,119.53,16612180,0.032565334201747335
2015-12-04,119.53,120.93,119.47,120.58,11843829,-2.7183201757955593
2015-12-07,120.81,122.46,120.8,121.75,9016691,0.8784405588555151
2015-12-08,122.28,122.43,121.45,121.81,7257521,0.9703101675236372
2015-12-09,121.35,122.15,120.51,121.68,8993896,0.04928131416837969
2015-12-10,121.79,122.03,121.49,121.84,5606896,-0.10672358591248292
2015-12-11,123.03,124.1,122.87,123.76,12299538,0.13149243918474407
2015-12-14,123.08,123.15,121.75,122.16,10661052,1.575837163493107
2015-12-15,121.02,121.6,120.83,121.44,8795455,-1.292824822236594
2015-12-16,121.07,122.17,120.5,121.18,10988572,-0.5893909626719047
2015-12-17,121.78,122.78,121.64,122.55,9922991,-0.2140974967061849
2015-12-18,123.08,123.52,122.82,123.23,10171700,1.1305495956428373
2015-12-21,123.43,123.78,122.92,123.2,7494943,0.5548755609955176
2015-12-22,122.65,122.8,121.99,122.31,5445763,-0.024344721252942576
2015-12-23,121.23,121.61,120.87,121.39,7287134,-0.7224025974025978
2015-12-24,121.47,121.87,121.4,121.83,3364567,-0.7521870656528507
2015-12-28,121.99,122.67,121.85,122.19,7586564,0.3624680780953931
2015-12-29,121.69,121.74,120.01,120.16,7787496,0.29549372075843344
2015-12-30,119.92,120.54,119.67,120.04,5508875,-1.6613470824126368
2015-12-31,120.57,120.86,120.25,120.58,7897690,-0.099866844207715
2016-01-04,121.93,122.45,121.32,121.45,10591941,0.4498500499833322
2016-01-05,120.88,121.5,120.66,120.96,6242567,0.7215126886714252
2016-01-06,122.3,122.62,122.05,122.59,8916942,-0.40345821325649167
2016-01-07,122.68,122.93,121.79,122.81,10202158,1.347552910052918
2016-01-08,122.43,123.47,122.23,123.36,9577237,0.179459988579818
2016-01-11,122.04,122.79,121.86,122.01,10040254,0.44784626659066623
2016-01-12,122.34,124.32,122.15,123.77,12897720,-1.094357976653692
2016-01-13,123.53,125.5,123.27,124.99,15577552,1.4425047127284574
2016-01-14,124.47,124.97,123.34,123.82,12873776,0.9856992809242942
2016-01-15,125.4,125.96,125.08,125.75,13976332,-0.9360748859908806
2016-01-19,125.13,126.07,124.95,125.36,8926594,1.558714262639321
2016-01-20,126.98,127.92,126.42,126.68,17283292,-0.3101391650099408
2016-01-21,126.94,127.29,125.67,125.82,11001621,1.052967453733254
2016-01-22,124.91,125.53,124.52,125.34,10164328,-0.6788759077991898
2016-01-25,125.95,126.27,125.65,126.02,5738192,-0.38149737720552357
2016-01-26,125.99,126.46,125.75,126.08,5692621,0.5425243338120254
2016-01-27,125.75,126.29,125.19,126.05,7957753,0.04761149023964631
2016-01-28,125.54,126.41,125.46,126.23,10575351,-0.023794416243655723
2016-01-29,127.41,127.86,126.92,127.3,13170724,0.1428004760015921
2016-02-01,126.79,127.07,126.29,126.67,9948356,0.847659035094663
2016-02-02,128.1,129.04,128.0,129.02,10399965,-0.4948939512961473
2016-02-03,128.28,129.94,127.92,127.95,13308995,1.8552143364648368
2016-02-04,128.22,128.59,127.51,128.57,9953521,-0.829328786234698
2016-02-05,127.89,129.0,127.59,128.72,9200847,0.48456428292300924
2016-02-08,129.72,131.63,129.68,131.49,14452163,0.11666796297737084
2016-02-09,132.04,132.06,130.96,131.63,15232056,2.1519577377253034
2016-02-10,131.7,132.84,131.11,132.79,12797068,0.10647197505512689
2016-02-11,134.44,135.25,133.01,133.72,21620249,0.8812580718681126
2016-02-12,132.64,133.13,130.93,131.5,13888427,0.7003539423149385
2016-02-16,130.72,130.75,129.81,130.11,11766006,-1.660185462159736
2016-02-17,129.64,129.83,128.71,129.31,13157299,-1.057034220532309
2016-02-18,129.41,131.0,129.36,130.9,10196700,-0.6148643455537709
2016-02-19,130.94,131.82,130.73,131.01,8188740,1.2296032789420799
2016-02-22,131.1,131.11,130.7,130.94,5054326,0.08403361344536686
2016-02-23,129.88,131.74,129.78,131.47,8320727,-0.05343103579878878
2016-02-24,132.4,133.39,130.95,131.21,9091189,0.40476554146937616
2016-02-25,131.48,132.56,131.32,131.68,6097222,-0.19776374838365476
2016-02-26,130.31,130.81,130.04,130.41,9244954,0.35820440515204544
2016-02-29,130.47,131.17,130.42,130.98,8016109,-0.9644592952612471
2016-03-01,130.82,130.85,128.32,128.43,13729116,0.4370830457786927
2016-03-02,128.32,128.97,128.21,128.96,7047705,-1.946862116353629
2016-03-03,129.07,129.94,128.77,129.43,6395336,0.41267616600482837
2016-03-04,128.75,129.13,127.76,128.6,8687010,0.36445409429280307
2016-03-07,128.45,128.67,128.05,128.56,5493336,-0.6412732751294232
2016-03-08,130.35,130.99,129.95,129.98,7175371,-0.03110419906686784
2016-03-09,129.08,129.69,128.81,129.19,7194693,1.1045426260111912
2016-03-10,129.5,129.84,127.92,128.66,10092026,-0.607785813202025
2016-03-11,128.82,128.88,127.21,127.36,8927006,-0.41024847124390523
2016-03-14,127.82,128.39,127.66,127.76,5176989,-1.0104150474117808
2016-03-15,128.5,128.66,127.61,127.88,6413224,0.31407035175879844
2016-03-16,127.75,128.52,127.37,128.26,9728881,0.09392611145897803
2016-03-17,128.51,129.34,128.49,128.79,7805464,0.29715358148263643
2016-03-18,129.04,129.51,128.7,129.06,8198622,0.41322314049586867
2016-03-21,128.25,128.62,127.75,128.07,5514849,0.20964360587002892
2016-03-22,128.83,129.02,127.92,128.04,4997933,-0.7670850767085147
2016-03-23,128.41,129.82,128.29,129.49,10628207,-0.023424689622863384
2016-03-24,130.58,130.64,129.0,129.54,6343287,1.1324586066854243
2016-03-28,129.38,130.16,129.28,129.71,5058676,0.03861302031043551
2016-03-29,130.38,131.09,130.02,131.07,9396659,0.13123359580053723
2016-03-30,130.03,130.07,128.98,129.69,8478718,1.0484927916120461
2016-03-31,129.98,130.81,129.79,130.61,7832575,-1.0528725108720498
2016-04-01,130.98,131.13,129.9,130.68,9341350,0.7093839154907979
2016-04-04,130.79,130.97,130.27,130.76,5145057,0.05359467115840531
2016-04-05,132.01,132.36,131.78,132.19,6482810,0.06121824303641267
2016-04-06,131.53,131.67,130.74,131.23,6393875,1.0936066075252424
2016-04-07,132.19,132.99,132.01,132.85,5963282,-0.7262273999546168
2016-04-08,132.17,132.4,131.64,132.01,5585183,1.234473824582797
2016-04-11,131.32,132.18,131.11,131.84,4805494,-0.6322920587128366
2016-04-12,131.08,131.55,130.53,130.93,4276037,-0.12877812286947013
2016-04-13,130.69,131.58,130.52,131.39,5207859,-0.6902305825242693
2016-04-14,130.91,131.31,130.49,130.76,6966979,0.3513327732375922
2016-04-15,131.29,132.16,131.25,131.88,5831142,-0.47948854555140846
2016-04-18,131.33,131.44,130.66,131.31,4486643,0.8565310492505388
2016-04-19,131.08,131.31,130.29,130.9,5212335,-0.43221110100090476
2016-04-20,131.16,131.65,129.27,129.46,10920713,-0.31223821491127607
2016-04-21,128.44,129.07,128.29,128.69,11154216,-1.1000763941940395
2016-04-22,128.85,128.91,128.24,128.36,5826383,-0.5947783099026804
2016-04-25,128.06,128.52,127.83,127.83,5539464,-0.2564301810552367
2016-04-26,127.76,127.76,127.12,127.25,7839962,-0.412901215331891
2016-04-27,127.92,128.82,127.62,128.52,8380065,-0.45372760697801634
2016-04-28,128.21,129.14,128.04,129.05,7974606,0.9980353634577683
2016-04-29,128.45,129.71,128.2,129.38,7416314,0.4123871770930603
2016-05-02,128.66,128.9,127.8,127.82,11035175,0.2557148392095963
2016-05-03,129.55,130.02,129.35,129.43,10736651,-1.2057505023960444
2016-05-04,129.68,130.17,129.19,130.14,7211166,1.2595837897042823
2016-05-05,130.06,131.07,129.7,131.01,7870447,0.5485590666769524
2016-05-06,130.85,130.86,130.29,130.45,7232476,0.6685108344859417
2016-05-09,130.46,130.89,130.32,130.86,4950805,-0.4274482863903537
2016-05-10,130.85,131.12,130.65,130.87,4331861,0.31429666538905715
2016-05-11,130.83,132.0,130.66,131.61,9256048,0.007641754546837004
2016-05-12,130.66,131.17,130.59,131.01,6087364,0.565446626423175
2016-05-13,131.48,132.32,131.23,132.28,8707286,-0.45589240939140085
2016-05-16,131.64,131.66,130.98,131.14,5137039,0.969391649492413
2016-05-17,131.21,131.83,131.21,131.36,4449130,-0.8618082854551065
2016-05-18,130.81,130.85,128.91,129.49,12680973,0.16775964617967615
2016-05-19,129.68,130.33,129.65,130.05,6209379,-1.4235688185140105
2016-05-20,129.65,130.4,129.55,130.15,5348879,0.43246582747702694
2016-05-23,130.36,130.73,129.92,130.44,6979730,0.07689350249903446
2016-05-24,129.97,130.19,129.24,129.86,5968275,0.2228198232808237
2016-05-25,129.83,130.25,129.31,129.37,6367396,-0.444648880711426
2016-05-26,129.81,130.45,129.8,130.04,5419303,-0.37732943169567923
2016-05-27,130.07,130.26,129.7,129.85,5267595,0.5178944113782078
2016-05-31,129.02,130.44,128.98,130.16,8344257,-0.1461088895724375
2016-06-01,130.63,131.27,130.11,130.42,9874878,0.23873700423565827
2016-06-02,130.9,131.69,130.87,131.36,5835531,0.19975414874000533
2016-06-03,132.86,133.23,132.6,133.23,11077213,0.7207483514798545
2016-06-06,132.78,132.89,132.1,132.24,7573732,1.423568818513989
2016-06-07,132.64,132.98,132.54,132.56,4680203,-0.7430758838099383
2016-06-08,132.87,133.43,132.71,133.27,5313151,0.24198427102237835
2016-06-09,134.32,134.54,133.93,134.13,6820290,0.5356065178032648
2016-06-10,134.79,135.33,134.26,134.78,6984577,0.6453065205972726
2016-06-13,135.09,135.39,134.77,135.38,7688936,0.4846044881831102
2016-06-14,136.19,136.22,135.22,135.28,9012488,0.44516990651431537
2016-06-15,135.52,136.23,135.31,135.8,7953205,-0.07386615452799108
2016-06-16,136.74,137.56,136.18,136.46,10372653,0.3843879361324736
2016-06-17,136.2,136.27,135.26,135.61,8489852,0.4860088365242978
2016-06-20,134.24,134.55,134.01,134.16,7365885,-0.62289315550344
2016-06-21,134.29,134.58,133.46,133.54,6005848,-1.0692426812182116
2016-06-22,133.5,133.99,133.25,133.76,5773676,-0.46213476446034923
2016-06-23,132.61,133.32,132.08,132.23,9029115,0.16474464579901069
2016-06-24,136.61,136.61,135.3,135.78,17155023,-1.1438397129186613
2016-06-27,138.44,139.59,138.4,139.17,17573865,2.6847160251077753
2016-06-28,139.44,139.9,138.88,139.46,14006412,2.496685815289429
2016-06-29,139.68,140.13,138.26,138.39,12999793,0.2083782424373216
2016-06-30,138.81,139.94,138.09,138.9,14698513,-0.767245088197348
2016-07-01,140.81,140.82,139.19,140.57,15430178,0.3685237372642672
2016-07-05,141.85,142.91,141.7,142.33,8840774,1.2023038156947354
2016-07-06,142.79,143.0,141.96,142.56,14352847,1.2520452443622532
2016-07-07,142.09,143.19,141.78,142.55,9676415,0.16159629031124131
2016-07-08,142.92,143.62,142.36,143.6,10355253,-0.007014590347917301
2016-07-11,143.05,143.47,142.24,142.34,8099048,0.7365836548579325
2016-07-12,140.42,140.86,139.64,140.0,15810639,-0.8774373259052861
2016-07-13,141.37,141.77,140.95,141.65,8181672,-1.6439511029928366
2016-07-14,139.28,139.84,139.09,139.59,10817019,1.1785714285714326
2016-07-15,138.89,139.11,138.18,138.39,9958624,-1.454288739851749
2016-07-18,139.07,139.26,137.73,138.26,5955878,-0.8596604341285315
2016-07-19,138.94,139.31,138.4,139.04,8073906,-0.09393742322421814
2016-07-20,138.23,138.51,137.91,138.28,6942471,0.5641544915376835
2016-07-21,137.04,138.62,136.99,138.56,10398437,-0.54660529344073
2016-07-22,137.93,139.24,137.87,138.8,5811415,0.20248770610355882
2016-07-25,138.94,139.26,138.59,138.7,4243800,0.1732101616628241
2016-07-26,139.52,139.52,138.46,138.92,5243406,-0.07204610951010283
2016-07-27,139.55,140.65,139.4,140.65,8508125,0.15861571737563004
2016-07-28,139.8,140.84,139.71,140.39,7336072,1.2453210480852421
2016-07-29,140.45,141.68,140.22,141.56,8766743,-0.18485602559546344
2016-08-01,139.78,140.5,139.61,139.77,9809348,0.8333926917871758
2016-08-02,137.83,139.26,137.5,138.33,10051207,-1.264481491946872
2016-08-03,138.6,138.78,137.91,138.41,4930593,-1.0302640051513183
2016-08-04,139.46,140.16,139.27,139.45,5645951,0.057832718860683925
2016-08-05,139.05,139.18,137.82,138.0,7778635,0.7513907954627499
2016-08-08,137.6,138.54,137.32,138.26,5185234,-1.0397992111867973
2016-08-09,138.71,139.72,138.62,139.62,5503166,0.18840579710144267
2016-08-10,139.9,140.51,139.47,140.16,5843487,0.9836539852452001
2016-08-11,140.06,140.08,138.54,138.91,7624622,0.3867640739149062
2016-08-12,140.41,140.86,139.87,140.08,7989640,-0.891837899543379
2016-08-15,139.34,139.63,138.75,138.76,5108563,0.8422719746598633
2016-08-16,138.98,139.15,138.23,138.39,6182739,-0.9423186750428479
2016-08-17,138.63,139.44,138.5,139.22,5001992,-0.2666474488325199
2016-08-18,139.2,139.76,138.79,139.44,3805233,0.5997543175084996
2016-08-19,138.64,139.05,138.1,138.71,5516269,0.15802327251831552
2016-08-22,139.65,140.14,139.37,139.88,5549684,-0.5235226620768716
2016-08-23,140.27,140.59,139.67,140.03,6841393,0.8434864104967107
2016-08-24,140.1,140.19,139.39,139.7,6027834,0.10723477266228601
2016-08-25,139.26,139.78,138.96,139.17,5855464,-0.23566378633150933
2016-08-26,139.73,140.69,138.22,138.36,12962524,-0.3793843951324275
2016-08-29,139.38,140.35,139.21,140.21,7310409,-0.5820219874972867
2016-08-30,140.17,140.26,139.67,139.67,5161769,1.3370916449840953
2016-08-31,139.66,140.17,139.34,139.87,7349658,-0.38513658084303576
2016-09-01,138.62,140.1,138.57,139.77,9149133,0.14319467315817075
2016-09-02,138.96,139.05,138.17,138.63,8396973,-0.07149495960534376
2016-09-06,138.71,140.08,138.51,139.64,8542625,-0.8156256707448055
2016-09-07,140.37,140.42,139.54,139.54,5421827,0.728558032171962
2016-09-08,138.86,139.27,137.26,137.79,14301465,-0.07161271841878711
2016-09-09,136.07,136.12,135.41,135.52,13347664,-1.2541206822416513
2016-09-12,135.32,135.83,135.16,135.59,9096573,-1.647434501778055
2016-09-13,135.87,136.0,133.36,134.05,15645423,0.05165289256197843
2016-09-14,134.05,134.91,134.05,134.25,7037670,-1.1357769747031434
2016-09-15,133.61,134.05,133.03,133.67,10234190,0.14919806042520597
2016-09-16,134.58,134.81,134.22,134.75,7507901,-0.4320297951582961
2016-09-19,134.52,134.87,134.25,134.31,7105887,0.8079599012493548
2016-09-20,135.15,135.58,134.67,134.78,6054765,-0.32653061224489627
2016-09-21,134.6,135.89,134.18,135.87,10698125,0.3499367135730764
2016-09-22,136.67,137.29,136.5,136.95,12426243,0.8087253301676832
2016-09-23,137.03,137.34,136.71,136.82,5928833,0.7948774563921278
2016-09-26,137.07,137.83,137.02,137.69,8661318,-0.09492515516611572
2016-09-27,138.59,138.8,137.95,138.7,9450445,0.6358719485455376
2016-09-28,138.5,139.15,138.22,138.4,7958732,0.7335318469024554
2016-09-29,137.56,139.07,137.45,138.75,8319793,-0.21629416005766616
2016-09-30,138.55,138.64,136.87,137.51,11747119,0.2528901734104005
2016-10-03,137.68,137.77,136.76,136.81,7588816,-0.8936936936937003
2016-10-04,136.62,136.84,135.16,135.21,12048727,-0.5090538869900288
2016-10-05,135.02,135.08,134.12,134.58,8917655,-1.1695051531320768
2016-10-06,133.97,134.69,133.68,133.83,7839909,-0.46594186820501104
2016-10-07,133.93,134.29,133.09,133.92,9953220,-0.5572893446277306
2016-10-10,132.85,133.16,132.51,133.13,6089117,0.06724949562876409
2016-10-11,132.86,133.55,132.57,132.83,9670399,-0.5899044205495759
2016-10-12,132.67,133.02,132.24,132.96,7582449,-0.22534364906481105
2016-10-13,133.64,133.93,133.37,133.46,7080582,0.09786945720093009
